 5569.759525591744, -1787.486310702757, -1.033424808754013, 2862.393615153634, -828.124515556467, -2.7091750142228, 1586.442884452598, -296.713032357207, -0.9253804377373523, 1287.285283535962, 130.3532038241657, -1.035386165153964, 1613.747481316382, -23.48772554160492, -1.606939083626998, -4.083878282706685, -0.4166196669272333, -0.3795433191055347, 4.222324146094918, -0.192802700391555, -1.215920198935949;
  -1787.486310702757, 5046.540529417447, -2.747580861684586, -1358.765077115079, 3180.804061628283, -3.714907472914707, -409.4945615303589, 2157.08883253256, -3.553129635426672, -136.9761965085884, 1733.376771591034, -3.246860311538245, -453.788311063681, 1892.726185798716, -3.17499737424935, 4.117159496672488, 0.7153694610457938, 0.1780992920556331, -0.07859080832404854, 4.948582734867154, -3.468259061477633;
  -1.033424808754013, -2.747580861684586, 0.1091740821124479, -0.2760900950369355, -2.758537226466182, 0.09628918488858727, 0.3340334822822395, -0.6845336727790622, 0.08924577827735278, 1.308735278001643, 0.7279704922960426, 0.08409506486698576, 1.255263667874081, -0.669071149659267, 0.0873985814628753, 0.0009658245205350741, 0.01283698871113961, -0.01114853451970217, 0.001085054192391901, -0.0003625367403721522, 0.08528431736883513;
  2862.393615153634, -1358.765077115079, -0.2760900950369355, 2347.39932988516, -718.1113309761078, -0.7881890506490663, 1576.03934830732, -241.6508618661851, -0.4802405365711411, 1357.144682822963, 35.8803037566659, -0.6299951655554535, 1577.823315289977, -53.88934795398529, -0.7417807626744169, -2.845100563029569, -0.2578394894426895, 0.2304308101907167, 4.151727130846281, -0.1486323361220846, -0.5209350077458824;
  -828.124515556467, 3180.804061628283, -2.758537226466182, -718.1113309761078, 2580.463513591867, -2.518986428800623, -263.1792100565885, 1995.740257667899, -2.102519614383522, -67.23340553742655, 1750.455093116223, -1.91838933473097, -288.0831196110388, 1822.304861627666, -1.967333963853436, 2.963977924979587, 0.104900911609031, -0.03825457567716276, -0.0536534286432304, 4.797396873612215, -2.091889052826585;
  -2.7091750142228, -3.714907472914707, 0.0962891848885873, -0.7881890506490663, -2.518986428800624, 0.09430031711053929, 0.476510711787295, -0.7015573309745223, 0.08835287037847245, 1.424092926179349, 0.6743753356913115, 0.08484851887754598, 1.356368900001489, -0.6937666232161021, 0.08735294601922176, 0.0005328012506155029, 0.008608245390777486, -0.008053579715126179, 0.001152959883552699, -0.0004123729115430702, 0.08539413663717922;
  1586.442884452599, -409.4945615303589, 0.3340334822822396, 1576.03934830732, -263.1792100565885, 0.4765107117872952, 1448.82593655426, -117.9228161809012, 0.3959277433780008, 1351.283264336922, -17.3879299652375, 0.3876368114467172, 1455.897738472697, -36.46859012698808, 0.3894372900670114, -1.5012203789364, -0.118253211489862, -0.01462683010809906, 4.182957405371254, -0.1001517368670933, 0.4007804079601764;
  -296.7130323572071, 2157.08883253256, -0.6845336727790622, -241.6508618661852, 1995.740257667899, -0.7015573309745223, -117.9228161809012, 1870.891994173463, -0.7697974826081272, -18.89320744392414, 1764.182090190336, -0.8232170661769445, -127.0035612294185, 1790.462243432644, -0.7517461810403293, 1.515454961250385, 0.3291501923011922, -0.1275884714977771, -0.04690862618283815, 4.751716139235239, -0.8529033771141425;
  -0.9253804377373519, -3.553129635426672, 0.08924577827735278, -0.480240536571141, -2.102519614383522, 0.08835287037847245, 0.3959277433780009, -0.7697974826081276, 0.08702334530276026, 1.29794252781256, 0.7489744624051868, 0.08541552423889653, 1.24323335814777, -0.7499302450555867, 0.08637664049975412, 0.00016826930910694, 0.004201514372796609, -0.003754715526448799, 0.001223654931257121, -0.0004784765249530846, 0.08545586202861531;
  1287.285283535962, -136.9761965085884, 1.308735278001643, 1357.144682822962, -67.23340553742656, 1.424092926179349, 1351.283264336922, -18.89320744392418, 1.29794252781256, 1383.68648321693, -2.247188394946095, 1.25310543629669, 1368.902859083295, -26.88254812986561, 1.265943271256223, 0.08130140373650598, -0.04831953974742012, -0.2625088595493251, 4.226926441870567, -0.04000575982983592, 1.25366404934423;
  130.3532038241657, 1733.376771591034, 0.7279704922960426, 35.88030375666592, 1750.455093116223, 0.6743753356913115, -17.38792996523749, 1764.182090190336, 0.7489744624051865, -2.247188394946085, 1810.464027101679, 0.6163529830735374, -9.195595592717289, 1774.142900619515, 0.6851944409955303, 0.1500087669175963, 0.5027647418669153, -0.09224218939947137, -0.03625021172835599, 4.717891743230264, 0.601373920032768;
  -1.035386165153964, -3.246860311538245, 0.08409506486698576, -0.6299951655554532, -1.91838933473097, 0.08484851887754598, 0.3876368114467171, -0.8232170661769445, 0.08541552423889653, 1.25310543629669, 0.6163529830735374, 0.08585265834646851, 1.201885401203064, -0.8447957215597361, 0.0855104115952785, -0.0002364637473503971, -0.001116682469821834, 0.000260322166861125, 0.001293309941917754, -0.0005721168751931999, 0.08561453906947281;
  1613.747481316382, -453.788311063681, 1.255263667874081, 1577.823315289977, -288.0831196110389, 1.356368900001489, 1455.897738472697, -127.0035612294185, 1.24323335814777, 1368.902859083295, -9.195595592717279, 1.201885401203064, 1474.35575234944, -43.65580815480497, 1.207002384547378, -1.520539654653302, -0.07510793663061399, -0.1654967221041994, 4.207890478703518, -0.1059123829695608, 1.214171246391239;
  -23.48772554160495, 1892.726185798716, -0.669071149659267, -53.88934795398527, 1822.304861627666, -0.6937666232161025, -36.46859012698808, 1790.462243432644, -0.749930245055587, -26.8825481298656, 1774.142900619515, -0.8447957215597361, -43.65580815480497, 1786.514571145565, -0.7567659478452792, 0.2630467810896855, 0.4528864877134594, -0.09615182527765126, -0.05824789546300613, 4.718896767009187, -0.8616578041964379;
  -1.606939083626998, -3.17499737424935, 0.0873985814628753, -0.7417807626744174, -1.967333963853436, 0.08735294601922176, 0.3894372900670112, -0.7517461810403292, 0.08637664049975412, 1.265943271256223, 0.6851944409955303, 0.08551041159527853, 1.207002384547378, -0.7567659478452792, 0.08650923446604511, 1.629068349214231e-05, 0.004121564204326177, -0.0002042742721715476, 0.001246310798303008, -0.000503484281921249, 0.08539687245473879;
  -4.083878282706685, 4.117159496672488, 0.000965824520535075, -2.845100563029569, 2.963977924979587, 0.0005328012506155031, -1.5012203789364, 1.515454961250385, 0.0001682693091069396, 0.08130140373650595, 0.1500087669175962, -0.0002364637473503971, -1.520539654653303, 0.2630467810896855, 1.629068349214277e-05, 0.02284115004964501, 0.001035162357560212, -0.001122239865140159, 0.0001307597520875077, 0.0009815907725826566, -0.0002147422700375153;
  -0.4166196669272337, 0.7153694610457939, 0.01283698871113961, -0.2578394894426895, 0.1049009116090311, 0.008608245390777486, -0.118253211489862, 0.329150192301192, 0.00420151437279661, -0.04831953974742013, 0.5027647418669153, -0.001116682469821834, -0.07510793663061392, 0.4528864877134595, 0.004121564204326177, 0.001035162357560212, 0.02332526745767136, -0.0008949964235403178, -0.0001976076559608585, 0.0003132128283033721, -0.00102882571803455;
  -0.3795433191055346, 0.178099292055633, -0.01114853451970217, 0.2304308101907167, -0.03825457567716284, -0.008053579715126177, -0.01462683010809907, -0.1275884714977771, -0.0037547155264488, -0.2625088595493251, -0.09224218939947133, 0.0002603221668611251, -0.1654967221041994, -0.09615182527765129, -0.0002042742721715478, -0.001122239865140159, -0.0008949964235403178, 0.02370159941027281, 0.0001509659084119275, -0.0001812173651393774, -0.0003565625349357107;
  4.222324146094918, -0.07859080832404861, 0.001085054192391901, 4.151727130846281, -0.05365342864323042, 0.001152959883552698, 4.182957405371254, -0.04690862618283811, 0.001223654931257121, 4.226926441870567, -0.03625021172835591, 0.001293309941917754, 4.207890478703517, -0.05824789546300611, 0.001246310798303008, 0.0001307597520875077, -0.0001976076559608586, 0.0001509659084119275, 0.01343356986813544, -0.0001080148731408888, 0.001287357610732003;
  -0.192802700391555, 4.948582734867155, -0.0003625367403721517, -0.1486323361220846, 4.797396873612215, -0.0004123729115430702, -0.1001517368670933, 4.751716139235239, -0.0004784765249530849, -0.0400057598298359, 4.717891743230264, -0.0005721168751932, -0.1059123829695608, 4.718896767009187, -0.0005034842819212488, 0.0009815907725826559, 0.0003132128283033722, -0.0001812173651393774, -0.0001080148731408889, 0.0126419415793511, -0.0005688556017424839;
  -1.215920198935948, -3.468259061477632, 0.08528431736883513, -0.5209350077458825, -2.091889052826585, 0.08539413663717922, 0.4007804079601764, -0.8529033771141424, 0.08545586202861531, 1.253664049344229, 0.601373920032768, 0.08561453906947281, 1.214171246391239, -0.861657804196438, 0.08539687245473879, -0.0002147422700375155, -0.00102882571803455, -0.0003565625349357107, 0.001287357610732003, -0.0005688556017424839, 0.08563907175975009 
 3745.729877799938, -1574.626853116821, 0.04433232304833887, 2893.178474574157, -943.201104643358, 1.610004860656724, 1480.053150151544, -240.2963480178595, 1.36228052071355, 1167.881059071505, -7.942257954541972, 1.244287135582338, 1462.046352223673, -40.87368579611942, 1.228813258788722, -2.313900409240574, 0.1538619274502507, -0.926885625270486, 4.337544817738772, -0.03713116840079764, 1.255852625013854;
  -1574.626853116821, 8622.239775802862, 2.131887157605477, -658.0222628599198, 4996.868555389792, 2.302037162595824, 62.32285927095795, 2153.338063453882, -0.917140065156844, 80.09656753599545, 1890.664782152031, -1.664740595788953, 36.48705759352065, 2000.899014700411, -0.9219562441494292, 0.02792692119019675, 2.592767719496138, 0.5325142607995984, -0.132740961311243, 5.09637430000136, -1.487602536142538;
  0.04433232304833887, 2.131887157605477, 0.09946979793713059, -0.1473362218333709, 0.2292220944572131, 0.09136267118183462, 0.5000538912680151, -0.1069597208798793, 0.08802754263285571, 1.329621044026339, 0.9655361169445872, 0.08733195289329193, 1.317511789123072, -0.3293035647871052, 0.08855720250590129, 0.001659171161815535, 0.005591348215882208, -0.0005259618512581386, 0.001638837605145987, 0.000636389307216541, 0.08729152820221282;
  2893.178474574157, -658.0222628599199, -0.147336221833371, 2594.226216432756, -607.3137330294068, 0.3625799416867211, 1530.345081396507, -232.6575844079799, 0.0488196926867946, 1216.934673531534, -19.41932246543422, -0.03112977073287289, 1505.635725256149, -28.91371538583834, -0.05497839356505671, -2.637764029679203, -0.0355591550309118, -1.132304223991838, 4.338054607520191, -0.05992442752861591, 0.01454085483702237;
  -943.2011046433577, 4996.868555389792, 0.229222094457213, -607.3137330294066, 4060.259596053164, 0.6292828562807612, -77.161812657605, 2175.758242151542, -1.401002982636827, 60.03314585113166, 1847.064873990704, -1.969110099921314, -102.3685274439754, 1944.901850973019, -1.367199592633412, 1.980610284700313, 2.266849095874286, 0.3228214793295142, -0.1158434806268847, 5.075543483600495, -1.825364230301688;
  1.610004860656724, 2.302037162595825, 0.09136267118183462, 0.3625799416867215, 0.6292828562807613, 0.09231541236725276, 0.3893035258312429, -0.02428453953336674, 0.08729503650971408, 1.050031791543474, 0.9723947972921299, 0.08576293767452049, 1.121488218281081, -0.2728558125913045, 0.0873726713974441, 0.001049226538256019, 0.007051533863464194, -0.001179669344105475, 0.001092235568167687, 0.0006250361379886898, 0.08592073149828203;
  1480.053150151543, 62.32285927095791, 0.5000538912680149, 1530.345081396507, -77.16181265760494, 0.3893035258312429, 1491.184352108279, -83.82931780920978, 0.4360491535725066, 1392.522913195981, -10.09801360103509, 0.4832151905953758, 1477.640455021928, -20.71364050715795, 0.4386044258852759, -1.299590526839705, -0.08199932096625662, -0.5289772980959969, 4.254690322868498, -0.04225509896383575, 0.4811945828439556;
  -240.2963480178595, 2153.338063453882, -0.1069597208798794, -232.6575844079799, 2175.758242151542, -0.02428453953336663, -83.82931780920981, 1993.216914440897, -0.1395427585009817, 5.120057077791438, 1829.256890318688, -0.3396705193888281, -89.49037645341031, 1863.381096887701, -0.1241518411560162, 1.389444065893332, 1.019485495731943, -0.14353550944367, -0.03671184250142052, 4.890082700668158, -0.3174677771464597;
  1.362280520713551, -0.9171400651568443, 0.08802754263285571, 0.04881969268679472, -1.401002982636826, 0.08729503650971408, 0.4360491535725066, -0.1395427585009817, 0.08721499831257143, 1.206565566042843, 1.002591213769952, 0.08678766696737085, 1.198016577804458, -0.314270012480205, 0.08743145087988084, 0.001112053742143367, 0.003659394965612846, -0.00164741690200048, 0.001354951870990421, 0.0005841192153356577, 0.08657933949559686;
  1167.881059071505, 80.09656753599542, 1.329621044026339, 1216.934673531534, 60.03314585113166, 1.050031791543474, 1392.522913195981, 5.120057077791435, 1.206565566042843, 1433.933776942794, 3.49120528671928, 1.350244230564545, 1396.384871259149, -20.07351843929045, 1.29675599309401, 0.1933069489676855, -0.08601233503563664, -0.2469058123336281, 4.230978277327252, -0.006338900833073542, 1.337107267519287;
  -7.942257954542, 1890.664782152031, 0.9655361169445872, -19.41932246543423, 1847.064873990704, 0.9723947972921301, -10.09801360103506, 1829.256890318688, 1.002591213769952, 3.491205286719291, 1805.089479663236, 1.0035694310586, 0.1665321725666872, 1798.806226043218, 1.007856074560504, 0.1609732380308974, 0.08794944699072176, -0.2361096857874063, 0.001950349640569397, 4.75583558386152, 1.009434370649277;
  1.244287135582338, -1.664740595788952, 0.08733195289329193, -0.03112977073287304, -1.969110099921315, 0.08576293767452049, 0.4832151905953761, -0.3396705193888281, 0.08678766696737085, 1.350244230564545, 1.003569431058599, 0.08763807861656982, 1.297714387916386, -0.3942032483933772, 0.08726881958249921, 0.001064263691530168, -0.0007003801052411726, -0.0009294894409569898, 0.001651118463091703, 0.0005054371923895876, 0.0873258647621266;
  1462.046352223673, 36.48705759352068, 1.317511789123073, 1505.635725256149, -102.3685274439755, 1.121488218281081, 1477.640455021928, -89.49037645341029, 1.198016577804458, 1396.384871259149, 0.1665321725667065, 1.297714387916386, 1481.548393028076, -24.12628298487428, 1.25412851465814, -1.305146445983601, -0.05444934725956625, -0.3982088249152566, 4.23841845676714, -0.03672748434126479, 1.294916097894681;
